0.026	00.3	0.03	0.43	0.00075	0.65	0.85	0.65	0.78	00.9	0.26	0.95	0.97	00.5	0.25	0.68	0.15	0.39	0.14	0.29	0.38	0.15	0.94	0.41	0.45	0.34	0.22	0.91	0.82	0.044	0.99	0.85	0.35	0.021	0.27	0.35	0.67	0.13	0.0018	0.46	0.029	0.26	0.41	0001	0.76	0.65	0.68	0.91	0.041	0.82	0.19	0.42	0.97	0.13	0.84	0.42	0.47	0.057	0.33	0.29	00.1	0.32	0.14	0.45	0.34	0.41	00.8	0.012	0.54	00.8	0.47	0.56	0.058	0.87	0.56	0.81	0.53	0.24	0.72	0.57	0.053	0.92	0.99	0.024	0.05	0.83	0.44	0.52	0.88	0.77	0.81	0.99	0.091	0.95	0.44	0.43	0.36	0.23	0.44	0.89	0.033	0.91	0.46	0.092	0.78	0.016	0.91	0.31	0.25	0.63	0.87	0.31	0.55	0.86	0.33	00.6	0.69	0.77	0.11	0.58	0.54	0.92	0.56	0.63	0.87	0001	0.065	0.23	0.23	0.51	0.12	0.26	0.42	0.57	0.36	00.2	0.59	0.26	0.51	0.84	0.89	0.38	0.15	0.44	0.25	0.48	0.031	0.94	0.25	0.15	0.52	0.79	0.07	0.081	0.43	0.94	0.078	0.49	0.17	0.31	0.00055	0.28	0.57	0.42	0.86	0.93	0.62	0.44	0.19	0.13	0.29	0.082	0.51	0.43	0.52	0.76	0.91	0.55	0.71	0.16	0.69	0.22	0.96	0.76	00.3	0.39	00.7	0.38	0.88	0.87	0.69	0.88	0.15	0.27	00.3	0.0084	00.2	0.92	0.45	0.39	0.047	0.74	0.47	0.56	0.17	0.99	0.33	0.088	0.54	0.031	0.25	0.23	0.25	0.21	0.99	0.56	0.59	00.7	0.94	0.47	0.57	0.63	0.35	0.72	00.9	0.65	0.73	0.096	0.57	0.18	0.48	0.62	0.92	0.95	0.18	0.096	0.94	00.5	0.18	0.48	0.53	0.44	0.71	0.79	0.64	00.7	0.35	0.24	00.4	0.29	0.71	0.97	0.92	0.065	0.69	0.82	
0.72	0.42	0.92	0.28	00.6	00.4	00.9	0.53	0.36	0.075	0.62	00.3	0.58	0.81	0.78	0.11	0.24	0.49	00.9	0.89	0.19	0.24	0.12	0.59	0.53	0.84	0.56	0.45	00.9	0.25	0.27	0.62	0.68	0.19	00.9	0.28	0.59	00.8	00.8	0.95	0.87	0.42	0.24	0.45	0.23	0.02	0.56	0.47	0.51	0.46	0.36	00.7	00.7	0.48	0.29	0.23	0.32	0.85	0.69	0.22	0.11	0.96	0.84	0.78	0.15	0.74	0.059	0.74	0.54	0.86	0.68	0.41	0.29	0.93	0.86	0.52	0.95	0.42	0.99	0.45	0.88	0.35	0.15	0.59	0.83	0.44	0.82	0.15	0.29	0.51	0.37	00.4	0.47	0.21	0.18	0.61	0.94	0.24	0.35	0.48	0.099	0.035	0.89	0.39	0.96	0.76	00.9	0.91	0.18	0.89	0.36	0.062	0.24	0.51	0.65	0.066	0.95	0.47	0.21	0.24	0.97	0.58	0.63	0.44	0.78	0.81	0.053	0.73	0.047	00.4	0.21	0.15	0.44	0.11	0.53	00.4	0.86	0.44	0.31	0.041	0.33	0.67	00.1	0.57	0.18	0.75	0.64	0.13	0.22	0.85	0.37	0.19	0.43	1.7e-06	0.63	0.21	0.81	0.69	0.94	0.86	0.09	0.15	0.0043	0.53	0.26	0.54	0.93	0.12	0.97	0.24	0.16	00.3	0.91	0.26	0.87	0.089	0.014	0.51	0.22	0.23	0.36	0.58	0.43	0.78	0.58	0.057	0001	0.39	0.74	0.94	0.25	0.83	0.087	0.26	0.36	0.34	0.79	0.29	0.46	0.77	0.53	0.62	0.071	0.44	0.88	0.94	0.53	00.9	0.45	0.75	0.13	0.81	0.33	0.55	00.6	0.91	0.61	0.59	0.31	0.35	0.53	0.56	0.19	0.62	0.82	0.55	0.96	0.61	0.84	0.42	0.38	0.37	0.041	0.45	0.81	0.92	0.39	0.34	0.82	0.85	0.086	0.95	0.66	0.42	00.5	0.26	0.33	0.11	0.85	0.64	0.47	0.38	00.2	0.65	0.99	0.017	
00.2	0.95	0.63	0.04	0.37	0.0066	0.41	0.41	0.46	0.22	0.33	0.85	0.56	0.16	00.7	0.65	00.1	0.35	0.062	0.61	0.61	0.39	0.72	0.46	0.031	0.19	0.83	0.23	0.84	0.83	0.25	0.044	0.78	0.88	0.084	0.15	0.88	0.49	0.56	0.34	0.71	0.89	0.19	0.27	0.048	0.88	0.92	0.15	0.24	0.98	0.76	0.85	0.37	0.48	0.31	00.4	0.67	0.14	0.63	0.51	0.97	0.88	0.56	0.74	0.76	0.64	0.89	0.64	0.13	0.45	0.98	0.85	0.34	0.17	0.12	0.39	0.052	0.034	0.54	0.29	0.013	00.3	0.14	0.38	0.78	0.44	0.79	0.45	0.58	0.42	0.96	0.55	00.3	0.52	0.29	0.063	0.16	0.18	0.71	0.29	0.63	0.69	0.14	0.97	0.86	0.26	0.36	0.91	0.29	00.9	00.2	00.3	00.2	0.33	0.69	0.98	0.78	0.48	0.43	0.36	00.9	0.39	0.91	00.2	0.91	0.21	0.27	0.066	0.39	0.97	0.36	0.026	0.66	00.5	0001	0.51	0.75	0.36	0.42	0.044	0.26	0.62	0.35	0.45	0.95	0.036	0.43	0.73	0.51	0.85	0.094	0.41	0.24	0.0092	0.61	0.15	0.22	0.88	0.22	0.61	0.85	0.58	0.64	0.51	0.073	0.64	0.025	0.83	0.99	0.45	0.87	0.25	0.064	0.22	00.7	0.016	0.26	0.13	0.75	0.77	0.98	0.84	0.18	0.23	0.85	0.79	0.38	0.069	0.68	0.59	0.68	0.53	0.17	0.32	0.04	0.24	0.96	0.065	0.068	0.95	0.51	0.94	0.19	0.57	0.16	0.89	0.59	0.41	0.022	0.34	0.18	0.005	0.18	0.36	0.23	0.03	0.16	0.61	0.099	0.83	00.2	0.78	0.36	0.37	00.1	00.4	0.61	0.056	0.47	0.67	0.0027	0.98	0.61	00.2	0.55	0.77	0.09	0.15	0.18	0.11	0.48	0.37	0.12	0.66	0.73	0.35	0.69	0.89	0.95	0.79	0.72	0.15	0.57	0.081	0.52	0.67	
0.48	0.12	0.73	0.95	00.8	0.73	0.93	0.41	0.93	0.49	0.18	0.017	0.63	0.37	0.13	0.11	0.73	0.25	0.78	0.46	0.59	0.47	0.35	0.55	0.26	0.066	00.7	0.83	0.15	0.22	00.5	0.63	0.34	0.23	0.58	0.14	0.96	0.51	0.55	0.89	0.0001	0.73	0.91	0.63	0.097	0.034	0.74	0.83	0.28	0.52	0.29	0.87	0.99	0.64	0.42	0.25	00.7	0.12	0.075	0.85	0.34	0.58	0.48	0.68	0.81	0.064	0.82	0.77	0.58	0.37	0.66	0.58	00.1	0.56	0.21	00.2	00.6	0.95	0.028	0.87	0.47	0.32	0.75	0.46	0.95	0.16	0.71	0.66	0.28	0.78	0.51	0.62	0.36	0.99	00.3	0.17	0.05	0.12	0.93	0.63	0.49	0.59	0.21	0.59	0.15	0.41	0.78	0.75	0.37	0.81	0.62	0.84	0.13	0.37	00.3	0.084	0.53	0.0068	0.74	0.82	0.79	0.25	0.44	0.15	0.23	0.73	0.31	0.28	0.85	0.25	0.91	0.34	0.84	0.12	0.92	0.99	0.53	0.71	0.74	00.9	0.52	0.36	0.74	0.65	0.72	0.04	0.73	0.26	0.047	0.48	0.072	0.83	0.72	0.51	0.98	0.95	0.24	0.29	0.23	0.092	0.54	0.14	0.43	0.38	0.26	0.35	0.36	0.79	0.059	00.1	0.69	0.58	0.46	0.43	0.23	0.18	0.46	0.97	0.44	0.51	0.44	0.51	0.35	0.16	0.018	0.33	0.12	0.26	0.62	0.35	0.35	0.16	0.49	0.78	0.53	0.75	0.13	00.9	0.54	0.19	0001	0.23	0.77	0.46	0.65	0.00087	0.64	0.12	0.97	0.076	0.63	0.41	0.59	0.97	0.57	00.6	00.3	0.68	0.86	0.92	0.034	0.22	0.079	0.53	0.99	0.61	0.28	0.13	0.51	0.82	0.32	0.51	0.049	0.085	0.97	00.7	0.086	00.6	0.82	0.053	0.68	0.45	0.46	0.27	0.42	0.029	0.87	0.72	0.71	0.74	0.64	0.75	0.95	0.72	0.28	0.95	
0.33	0.56	0.072	0.85	0.38	0.39	0.36	0.43	0.47	0.32	0.13	0.56	0.93	0.95	0.61	0.61	0.39	0.07	0.87	0.81	0.099	0.75	0.54	0.81	0.48	0.18	0.56	0.43	00.9	0.84	0.38	0.23	0.39	0.45	0.08	0.77	0.84	0.44	0.19	0.31	0.76	0.32	0.87	0.69	0.26	0.48	0.29	0.66	0.55	0.17	0.47	0.65	0.92	0.0073	0.46	00.4	0.19	0.023	0.83	0.086	0.86	0.21	0.32	0.25	0.67	00.4	0.017	0.51	0.84	0.21	0.82	00.6	0.53	0.69	0.28	0.79	0.17	0.58	0.45	0.72	0.75	0.92	0.37	0.66	0.93	0.83	0.06	0.12	0.85	0.89	00.2	0.71	0.11	0.52	0.96	0.77	0.92	0.98	0.28	0.76	0.19	0.098	0.36	0.72	0.78	0.64	0.51	0.95	0.22	0.96	0.67	0.96	0.88	0.036	0.63	0.81	0.86	0.69	0.93	0.72	0.58	0.13	0.43	0.69	0.65	0.39	0.46	0.58	0.36	0.74	0.34	0.55	0.84	00.7	0.26	0.62	0.34	0.77	0.57	0.56	0.74	0.24	0.52	0.62	0.28	0.15	0.43	0.14	0.83	0.36	0.86	0.41	00.5	0.29	0.096	0.15	0.67	0.55	0.73	0.034	0.29	0.068	0.58	0.13	0.77	0.85	0.75	00.1	0.62	0.33	0.66	0.36	0.57	0.18	0.98	0.84	0.32	0.41	0.99	0.16	0.78	0.85	0.57	0.27	0.13	0.66	0.42	00.8	0.22	0.15	0.84	0.51	0.22	0.42	0.64	0.99	0.27	0.39	0.09	0.89	0.72	0.75	0.25	0.29	0.93	0.22	0.13	0.25	0.64	0.12	0.41	0.41	0.97	0.98	0.69	00.1	0.64	0.11	00.9	0.86	0.26	0.74	0.37	0.49	0.16	0.012	0.47	0.43	0.41	0.56	0.32	0.13	0.31	0.56	0.41	0.24	0.78	0.55	0.49	0.42	0.67	00.9	0.83	0.63	0.87	0.52	0.73	0.51	0.63	0.64	0.37	00.9	0.38	0.74	0.38	0.54	
0.75	0.86	0.97	0.16	0.42	0.29	0.28	0.73	0.85	00.7	0.97	0.63	0.24	0.46	0.055	0.91	0.36	0.89	0.54	0.23	0.41	0.28	0.74	0.042	0.91	0.11	0.94	0.29	0.85	0.32	0.84	00.6	0.18	0.81	0.76	00.6	0.094	0.044	0.33	0.94	0.74	00.3	0.58	0.99	0.76	0.63	00.9	0.12	0.52	0.44	0.35	0.93	0.72	0.093	0.97	0.63	0.21	0.91	0.93	0.061	0.23	0.76	0.66	0.41	0.57	0.43	0.011	0.66	0.47	0.34	0.61	0.21	0.64	0.18	00.2	00.4	0.82	0.094	0.52	0.34	0.53	0.87	0.27	0.25	0.96	0.24	0.89	0.17	0.15	0.81	0.23	0.38	0.58	00.9	00.8	0.15	0.32	0.81	0.81	0.79	0.15	0.42	0.00079	0.79	0.61	00.2	00.2	0.42	0.29	0.72	0.76	0.83	0.58	0.027	0.08	0.55	0.27	0.97	0.72	0.42	0.78	0.95	00.8	0.36	0.84	00.6	0.51	0.16	00.4	0.32	0.95	0.55	0.74	0.95	0.35	0.35	0.15	0.54	0.77	0.44	0.26	0.53	0.27	0.84	0.56	0.35	0.39	0.82	0.31	00.1	0.24	0.095	0.048	0.044	0.45	0.89	0.64	0.96	0.051	0.047	0.28	0.0019	00.6	0.025	0.95	0.95	0.37	00.1	0.49	0.14	0.55	0.74	0.67	0.81	0.58	0.23	0.16	0.97	0.056	0.47	0.073	00.3	0.57	0.12	0.34	0.022	0.0098	0.98	0.98	0.06	0.032	0.27	0.062	0.63	0.29	0.016	0.58	0.66	0.12	0.067	0.81	0.67	0.81	0.48	0.48	00.4	0.72	0.64	0.37	0.77	0.11	0.44	0.071	0.68	0.56	0.41	00.7	0.57	00.4	0.68	0.63	0.43	0.95	0.69	0.063	0.24	0.71	0.64	0.91	0.83	0.71	0.72	00.5	0.52	00.2	0.97	0.92	0.92	0.61	0.28	0.69	0.72	0.72	0.76	00.4	0.28	0.18	00.1	0.86	0.57	0.79	0.49	0.0055	0.74	0.18	0.069	
0.98	0.89	0.71	0.89	0.72	0.42	0.61	0.22	0.94	0.81	0.19	0.85	0.72	00.8	0.14	0.41	0.52	0.86	0.17	0.93	0.15	0.35	0.03	0.00022	0.92	0.82	0.49	0.93	0.56	0.67	0001	0.54	0.56	0.71	0.43	0.28	0.13	0.036	0.49	0.066	0.84	0.68	0.92	0.57	0.48	0.058	0.98	0.005	0.92	0.15	0.93	0.065	00.5	0.96	0.065	0.43	0.78	0.55	0.35	0.34	0.22	0.35	0.88	0.77	0.059	00.3	0.048	0.19	0.34	0.54	0.25	0.18	0.22	0.17	0.75	00.7	0.23	0.73	00.7	0.15	0.88	0.64	0.21	0.38	00.6	0.28	0.81	0.38	0.83	0.16	0.71	0.048	0.52	0.59	0.82	0.58	0.89	0.87	0.76	0.23	0.41	0.014	0.41	0.63	0.19	0.16	0.32	0.42	0.89	0.029	0.57	0.78	0.67	0.78	0.16	0.26	0.062	0.97	0.64	0.89	0.14	0.35	0.94	0.65	0.93	0.76	0.23	0.83	0.63	0.99	0.057	0.036	0.0026	0.47	0.66	0.19	0.64	0.99	0.61	0.53	0.016	0.17	0.31	0.68	0.96	0.47	0.94	0.019	0.44	0.58	0.91	0.57	0.93	0.85	0.23	0.86	0.61	0.45	0.69	0.24	0.44	0.74	0.28	0.44	0.21	0.94	0.63	0.85	0.93	0.24	0.38	0.94	0.41	0.69	0.62	0.37	0.15	0.57	0.39	0.59	0.14	00.3	0.17	0.071	0.15	0.39	0.93	0.77	0.84	0.62	0.0095	0.28	0.36	0.29	0.73	0.58	0.23	0.36	0.43	0.15	00.6	0.81	0.095	0.016	0.49	0.72	0.39	0.64	0.28	0.78	0.24	0.43	0.08	00.4	00.5	0.23	0.79	0.43	0.0017	0.64	0.05	0.011	0.92	0.41	00.3	0.65	0.99	0.53	0.012	0.41	0.68	0.61	0.22	0.77	0.63	0.71	0.49	0.017	0.35	0.78	0.79	0.59	0.21	0.87	0.99	0.71	0.11	0.79	0.14	0.11	0.42	0.19	0.12	0.34	00.6	0.42	
0.99	0.58	0.95	0.0067	0001	0.62	0.62	0.21	00.4	0.25	0.92	0.89	0.27	0.28	0.67	0.061	0.87	0.87	0.94	0.86	0.58	0.043	0.65	0.72	0.15	0.072	0.91	0.27	0.42	00.5	0.69	0.41	0.088	0.64	0.42	0.085	0.27	0.038	00.3	0.66	0.29	0.22	0.56	0.55	00.5	0.23	0.62	0.37	00.1	0.55	0.24	0.68	0.59	0.89	00.4	0.75	0.96	00.3	0.022	0.38	0.81	0.72	0.79	0.89	0.36	00.2	0.98	0.62	0.24	0.28	0.29	0.53	00.5	0.84	0.083	0.0068	0.071	00.7	0.38	0.17	0.25	0.62	0.85	0.84	0.51	0.25	0.59	0.46	0.55	0.61	0.84	0.36	0.33	0.62	0.25	0.69	0.83	0.23	0.31	0.069	0.51	00.6	00.6	0.016	0.44	0.68	0.023	0.51	0.38	00.4	0.68	0.63	0.022	0.54	0.47	0.53	0.79	0.062	0.99	0.34	0.67	0.83	00.7	0.0037	0.46	0.95	0.69	0.28	0.19	0001	0.35	00.7	00.6	0.95	0.72	0.038	0.63	0.74	0.55	0.013	0.14	0.24	0.64	0.16	0.77	0.12	0.69	0.56	0.18	0.68	00.9	0.85	0.51	00.6	0.86	0.97	0.55	0.55	0.25	0.74	0.55	0.61	0.44	0.14	0.56	0.16	0.18	0.19	0.89	0.73	00.2	0.037	0.97	0.85	00.2	0.74	0.96	0.89	0.29	0.14	0.58	0.19	0.99	0.092	0.79	0.85	0.062	0.34	0.39	0.32	0.075	0.94	0.92	0.51	0.08	0.48	0.67	0.26	0.67	0.56	0.99	0.88	00.6	0.96	0.72	00.8	00.7	0.69	00.7	0.99	0.83	0.27	0.18	0.82	0.37	0.97	0.67	0.43	00.3	0.06	0.74	0.38	0001	0.67	0.89	0.079	0.15	0.56	0.34	0.82	0.12	0.33	00.7	0.72	0.29	0.42	0.53	0.98	0.11	0.22	0.97	0.94	00.5	0.16	0.76	0.86	0.12	0.42	0.29	0.43	0.48	0.038	0.81	0.48	0.71	00.7	
0.56	0.85	0.26	00.9	0.68	0.39	0.23	0.37	0.11	0.52	00.8	0.64	0.51	0.91	0.86	0.48	0.85	0.36	0.64	00.6	0.23	0.76	0.024	0.52	0.19	0.51	0.56	0001	0.99	0.26	00.7	0.55	0.12	0.96	0.45	0.79	0.35	0.69	0.17	0.46	0.21	0.97	0.098	0.72	0.87	0.96	00.2	0.72	0.32	0.83	0.32	0.55	0.59	0.35	0.067	0.78	0.85	0.62	0.78	0.84	0.89	0.47	0.39	0.0058	0.43	0.85	00.8	0.78	0.53	0.97	0.24	0.74	0.94	0.34	0.45	0.81	00.3	0.65	0.53	0.62	0.48	0.85	0.17	0.077	00.2	0.24	0.86	0.05	0.86	0.64	0.89	0.75	0.11	0.28	0.75	0.54	0.13	0.55	0.32	0.66	0.52	0.56	00.4	0.46	00.9	0.85	0.27	00.2	00.5	00.8	0.82	0.99	0.65	0.99	0.065	0.85	0.22	0.92	00.9	0.085	0.56	0.79	0.83	0.67	0.079	0.59	0.21	0.21	0.14	0.53	0.87	0.66	0.095	0.27	0.12	0.99	0.12	0.39	0.19	0.63	00.2	0.014	0.62	0.85	0.003	0.68	00.7	0.23	0.61	0.61	0.31	0.16	00.4	0.15	0.83	0.48	0.73	0.042	0.69	0.87	0.57	0.56	0.53	0.67	0.83	0.66	0.66	0.95	0.049	0.86	0.58	0.24	0.87	00.2	0.095	0.87	0.88	00.8	00.1	0.49	00.4	0.42	0.65	00.8	0.56	0.49	0.28	0.29	0.53	0.97	0.16	00.1	0.53	00.7	0.77	0.35	0.35	0.43	0.31	00.4	0.29	0.89	0.65	0.16	0.088	0.74	0.039	0.97	0.54	0.14	0.46	0.94	0.56	0.11	0.74	0.12	00.6	0.026	0.41	0.13	0.99	0.57	0.23	0.52	0.27	0001	0.88	0.62	0.43	0.18	0.023	0.73	0.071	0.67	0.89	0.16	0.41	0.93	0.13	0.95	0.07	0.59	0.89	0.63	00.7	0.64	0.74	00.3	0.67	0.15	0.42	0.66	0.72	0.65	0.18	0.99	
0.65	0.056	0.61	0.084	0.24	0.64	0.81	0.31	0.31	00.7	0.47	0.72	0.63	00.6	0.67	00.7	0.19	0.57	0.32	0.89	0.21	0.067	0.19	0.87	0.22	0.61	0.53	0.94	0.26	0.71	0.94	0.91	0.77	0.55	0001	0.0069	0.19	0.81	0.32	0.49	0.51	0.79	0.21	0.13	0.38	0.88	0.83	0.57	0.45	0.15	0.46	0.65	0.22	0.64	0.52	0.44	0.25	0.054	0.39	0.52	0.77	0.32	0.43	0.53	0.87	0.43	0.54	0.058	0.23	0.86	0.55	0.74	0.64	0.76	0.87	0.027	0.64	00.7	00.6	0.09	0.86	0.053	0.74	0.078	00.7	0.27	0.52	0.95	0.32	0.91	0.47	0.085	0.23	0.89	0.62	00.1	0.32	0.16	0.16	0.55	0.018	0.71	0.29	0.66	0.47	0.16	0.69	0.11	0.87	0.29	00.2	0.72	0.34	0.95	00.8	0.035	0.21	0.32	0.98	0.53	0.22	0.45	0.62	0.45	0.34	0.24	0.55	0.66	00.4	0.71	0.22	0.42	0.42	0.51	0.077	0.89	0.67	0.77	0.0035	0.54	0.051	0.21	0.26	0.39	0.15	0.059	0.42	0.37	0.38	0.41	00.9	00.6	0.86	0.51	0.054	00.2	0.75	0.61	0.87	0.15	0.32	0.085	0.56	0.73	0.59	0.64	0.62	0.27	0.41	0.63	0.81	0.46	0.84	0.065	0.85	0.99	0.12	0.27	0.36	00.5	0.68	0.25	00.1	0.54	0.77	0.16	0.74	0.52	0.76	0.61	0.67	0.08	0.69	0.23	0.82	0.29	0.87	0.44	0.56	0.28	0.067	0.36	0.74	00.9	0.43	0.58	0.89	0.55	0.86	0.25	0.053	0.54	00.5	0.16	0.08	0.27	0.32	0.82	0.79	0.081	0.43	0.45	0.16	0.13	0.68	0.98	0.42	0.55	0.42	0.97	0.83	0.48	0.33	0.57	0.38	0.76	0.15	0.28	0.31	0.011	0.52	0.37	0.55	0.022	0.52	0.63	0.29	0.84	0.45	0.075	0.92	0.89	0.53	0.083	0.012	0.21	
0.06	0.43	0.76	0.48	00.4	00.6	0.96	0.74	0.17	0.34	00.5	0.32	0.62	0.81	0.33	0.14	0.18	0.88	0.16	00.7	0.51	0.45	0.54	0.97	0.52	0.47	0.85	0.053	0.55	0.86	0.26	0.61	0.29	0.027	0.085	0.69	0.62	0.043	0.43	0.79	0.39	0.93	0.11	0.0028	0.74	0.44	0.14	0.92	0.32	00.3	0.62	0.83	0.75	0.16	00.8	0.28	0.63	0.65	0.33	0.18	0.51	0.59	0.78	00.8	0.62	0.87	0.49	0.24	0.91	0.92	0.033	00.3	0.85	0.14	00.3	0.58	0.58	0.44	00.5	0.89	0.75	0.12	0.72	00.5	0.28	0.52	0.78	0.91	0.17	0.11	0.081	0.68	00.7	0.87	0.48	0.32	0.74	0.97	0.57	0.65	0.89	00.6	0.95	0.74	0.74	0.25	0.32	0.32	0.69	0.82	0.21	0.43	0.94	0.93	0.93	0.22	0.45	0.71	0.12	0.62	0.82	00.2	00.3	0.52	0.07	0.77	0.84	0.81	0.74	00.4	0.45	0.64	0.0018	00.4	0.38	0.74	0.64	00.7	0.055	0.33	0.52	0.26	0.77	0.46	00.2	00.7	0.68	0.65	0.41	00.8	0.27	0.23	0.0089	0.57	0.74	0.079	0.34	0.58	0.88	0.084	0.99	0.34	0.72	0.99	0.73	0.098	0.73	0.38	00.8	0.78	0.71	0.32	0.048	0.48	0.78	0.25	0.18	0.46	00.9	0.59	0.27	0.17	0.81	0.28	0.74	0.56	0.36	0.077	0.14	0.24	0.16	0.13	0.58	0.88	0.11	0.31	0.98	0.84	0.69	0.78	0.62	00.4	0.098	0.67	0.88	0.88	0.92	0.057	0.35	0.82	0.64	0.62	0.99	0.46	0.89	0.72	0.014	0.25	00.8	0.15	0.49	0.96	0.28	0.069	0.84	0.39	0.38	0.82	0.23	0.072	00.6	0.86	0.47	00.7	0.53	0.35	0.58	0.45	0.41	0.93	0.27	0.054	0.54	0.25	0.51	0.44	0.98	0.52	0.69	0.78	0.68	0.18	0.74	0.96	0.25	0.58	
0.35	0.63	0.41	0.58	00.7	0.01	0.44	0.18	0.71	0.97	0.53	0.29	0.42	0.94	0.22	0.69	0.99	0.77	0.94	00.5	00.2	0.92	0.028	0.89	00.7	0.71	0.071	0.44	0.66	0.32	0.023	0.012	0.95	0.43	00.6	0.65	0.44	0.04	0.82	0.15	0.014	0.35	0.45	0.44	0.29	0.67	0.13	0.29	0.43	0.071	0.79	0.64	0.99	0.82	0.53	0.69	0.52	00.6	0.13	0.19	0.92	0.15	00.2	0.87	0.58	00.8	0.51	0.025	0.84	0.34	0.18	0.85	0.69	0.62	0.29	0.99	0.29	0.42	0.27	0.72	0.49	0.061	0.36	0.48	0.88	0.89	0.17	00.4	0.49	00.3	0.59	00.4	0.45	0.79	0.27	0.034	0.58	0.78	0.058	0.42	0.12	0.23	0.27	0.81	0.86	0.56	00.8	0.14	0.97	0.072	0.87	0.46	0.13	0.22	0.94	0.013	0.11	0.11	0.42	00.6	0.41	0.0057	0001	0.86	0.79	0.27	0.89	0.38	0.051	0.95	00.8	0.17	0.18	0.069	0.99	0.041	0.63	0.79	0.19	00.6	0.86	0.052	0.06	0.99	0.28	0001	0.0074	0.39	0.11	0.42	0.98	0.52	0.43	0.98	0.37	0.22	0.25	0.27	00.6	00.3	0.22	00.4	0.48	00.4	0.47	0.46	0.44	0.097	0.25	0.63	00.7	0.11	0.68	0.76	0.11	0.96	0.76	0.12	0.34	0.87	0.54	0.33	0.38	0.97	0.31	0.76	0.19	0.56	0.025	0.79	0.86	0.24	00.2	0.34	0.64	0.67	00.8	0.085	0.76	0.052	0.71	0.46	0.17	0.39	0.22	0.27	0.35	0.98	0.39	0.69	0.84	0.93	0.016	0.23	0.89	0.32	0.99	0.086	0.88	0.01	0.88	0.74	0.25	0.075	0.08	0.89	0.74	0.88	0.98	00.5	0.93	0.69	0.97	0.096	0.083	0.19	0.37	0.43	0.16	0.76	0.12	0.0056	0.68	0.14	0.23	0.58	0.46	0.22	0.67	0.34	0.23	0.55	0.087	0.48	0.62	0.17	
0.37	0.36	0.047	0.35	0.87	0.98	0.044	0.83	0.074	0.13	0.018	0.44	0.56	0.18	00.2	0.68	0.19	0.89	0.81	0.42	0.46	0.27	0.64	0.13	0.61	0.86	0.68	00.7	0.34	00.3	0.87	0.72	0.66	0.91	0.071	0.52	0.89	0.11	0.36	0.97	0.24	0.38	0.41	00.8	0.56	0.61	0.47	0.74	00.5	0.29	0.16	0.96	0.56	00.8	0.09	0.17	0.66	0.76	0.87	0.0025	0.061	0.74	0.72	0.72	0.65	0.79	0.24	0.55	0.91	00.6	0.51	0.15	0.98	0.92	0.94	0.53	0.53	0.42	0.27	0.029	00.7	0.43	0.99	0.26	0.23	0.078	0.43	0.89	0.84	00.3	0.89	00.9	0.044	0.61	0.62	00.7	00.4	0.87	0.25	00.3	0.47	0.76	0.45	0.44	0.68	00.4	0.97	0.22	0.81	0.24	0.25	0.52	0.67	0.24	0.78	00.9	0.31	0.21	0.79	0.16	0.52	0.67	0.061	0.56	0.28	0.68	0.26	0.68	0.55	0.51	0.98	0.013	0.27	0.43	0.45	0.95	0.83	0.43	0.17	0.65	0.67	0.42	0.17	0.34	0.65	0.95	0.24	0.97	0.16	0.029	0.12	0.68	00.7	0.18	0.24	0.98	0.87	00.5	0.66	0.42	0.0051	0.65	0.43	0.27	0.081	0.88	0.22	0.91	0.31	0.39	0.56	0.98	0.81	0.72	0.32	0.46	0.67	0.56	0.43	0.83	0.59	0.55	00.5	0.29	0.74	0.74	0.28	00.6	0.24	0.94	0.019	0.25	0.58	0.45	0.52	0.67	0.33	0.74	0.58	0.64	0.14	0.13	0.61	0.95	0.86	0.93	0.41	0.52	0.49	0.84	0.35	0.084	0.39	0.86	0.38	0.13	00.6	0.65	0.73	0.84	0.59	0.75	0.087	0.18	00.2	0.61	0.84	0.53	0.35	0.42	0.17	0.49	0.55	0.78	0.43	0.41	0.71	0.84	0.93	0.21	0.68	0.28	0.29	0.074	0.14	0.67	00.2	0.74	0.32	0.94	0.58	0.91	0.69	0.66	0.089	0.89	
