00.5	0.77	0.37	0.94	0.78	0.35	0.17	00.7	0.69	0.75	0.21	0.42	0.81	0.78	0.92	0.14	0001	0.054	0.42	0.69	0.75	0.34	0.32	0.81	0.28	0.59	0.056	0.88	0.33	00.9	0.33	0.83	0.67	00.7	0.77	0.45	0.045	0.94	0.15	0.74	0.69	0.36	0.16	00.5	0.14	0.08	0.64	0.14	0.13	0.059	0.83	0.89	00.4	0.15	0.69	0.68	0.74	0.75	0.56	0.07	0.65	0.89	00.9	0.32	0.59	0.67	0.76	0.63	0.62	0.91	0.37	0.31	0.27	0.52	0.81	0.41	00.6	0.44	0.54	0.74	00.5	0.37	0.63	00.9	0.52	0.32	0.58	0.26	0.065	0.14	0.33	0.71	0.034	0.23	0.03	0.62	00.9	0.79	0.25	0.52	00.7	0.62	0.83	0.97	0.15	0.63	0.38	0.75	0.077	0.92	0.49	0.58	00.3	0.11	0.48	0.82	0.43	0.063	0.076	00.5	0.21	0.41	0.21	0.24	0.64	0.24	0.86	0.54	0.032	0.11	0.058	0.73	0.73	0.89	00.7	0.88	0.52	0.082	0.63	00.6	0.0059	0.12	0.18	00.3	0.23	0.66	0.12	0.66	0.72	0.19	0.16	0.93	00.6	0.37	0.17	0.24	0.61	0.029	0.77	0.64	0.14	0.83	0.38	0.88	0.72	0.079	0.76	0.24	0.16	0.38	0.84	0.17	00.5	0.014	0.47	0.73	0.67	0.59	00.4	0.39	0.78	0.55	0.32	0.38	0.92	0.49	0.62	0.53	0.52	0.39	0.18	0.66	0.23	0.55	0.54	0.94	0.63	0.29	0.18	0.79	0.68	0.021	0.96	0.18	0.035	0.43	0.91	0.71	0.017	0.31	0.098	00.8	0.86	0.42	0.18	0.78	00.9	00.8	0.32	0.42	0.19	0.49	0.08	0.42	0.044	0.62	0.36	0.67	0.91	0.55	0.47	0.58	0.57	0.43	0.76	00.6	0.86	0.67	0.31	0.87	0.98	0.41	0.67	0.84	0.82	0.85	0.62	0.73	0.65	0.94	0.15	0.85	0.43	0.23	0.27	0.48	
0.85	0.63	0.15	0.75	0.18	0.62	0.34	0.75	0.045	0.098	0.35	00.9	0.77	0.66	0.77	0.75	0.071	0.44	0.59	00.9	00.3	0.21	0.62	0.95	0.15	0.77	00.8	0.58	0.0056	0.07	0.06	0.85	00.7	0.21	0.61	0.89	0.83	0.94	0.64	0.88	0.042	0.99	0.78	0.81	0.65	0.55	0.56	0.72	0.99	0.14	0.62	0.29	0.35	0.24	0.24	00.5	0.019	0.045	0.082	0.025	0.11	0.14	0.88	0.82	0.35	0.48	0.71	0.18	0.43	0.34	0.06	0.47	0.33	0.84	0.28	0.99	0.39	0.84	0.71	0.38	0.98	0.33	0.67	0.34	0.58	0.92	0.84	00.6	0.96	0.92	0.62	0.076	0.059	00.5	00.9	0.41	0.98	00.6	00.6	0.41	0.94	0.66	0.88	0.28	0.49	0.17	0.26	0.88	0.0076	0.98	0.26	0.99	0.31	0.93	0.33	0.88	0.85	0.16	0.48	0.81	0.081	00.1	0.89	0.14	00.6	0.78	0.55	0.58	0.39	0.15	0.99	0.33	00.8	0.88	0.61	00.3	0.044	0.87	0.18	0.052	0.85	0.44	0.044	0.16	0.37	0.37	0.041	0.22	0.54	0.52	0.036	0.62	0.62	0.93	0.76	0.22	0.71	0.31	00.8	0.096	0.46	00.8	0.43	0.26	0.68	0.033	0.56	0.72	0.91	0.73	0.77	0.75	0.17	0.82	0.91	0.54	0.19	0.95	0.77	0.72	0.47	00.8	0.34	0.093	0.73	0.098	0.31	0.44	0.41	0.12	0.54	0.86	0.92	0.96	0.12	0.59	0.99	0.68	0.31	00.9	0.41	0.082	0.65	0.58	00.9	0.56	0.13	0.086	0.51	00.9	0.81	0.99	00.7	0.15	0.08	0.43	0.25	0.39	0.87	0.66	0.51	0.41	0.52	0.43	0.37	0.64	0.017	0.36	0.32	0.33	0.26	0.73	0.41	0.92	0.31	0.31	0.48	0.44	0.39	0.99	0.34	00.2	0.98	0.041	0.36	0.06	0.47	0.61	0.45	0.34	0.27	0.97	0.75	0.78	0.39	0.11	
0.42	0.41	0.48	0.74	0.74	0.74	0.47	0.15	0.65	0.79	0.45	0.13	0.23	0.85	0.13	0.57	0.053	0.11	0.61	0.41	0.17	0.08	0.019	0.62	0.42	0.29	0.59	0.17	0.07	0.98	0.28	0.49	0.39	0.76	0.24	0.13	00.5	0.71	0.27	0.15	00.5	0.73	0.29	0.73	0.57	0.41	0.29	0.63	0.52	00.9	0.038	0.69	0.98	0.057	0.32	0.41	0.34	00.9	0.57	0.41	0.88	0.86	0.91	0.27	0.62	0.14	00.4	0.11	0.85	0.68	0.26	0.35	00.4	0.55	0.076	0.98	0.96	0.37	00.6	0.49	0.27	0.64	0.18	0.26	00.7	0.49	0.66	0.043	00.4	0.23	0.46	0.28	0.091	0.36	0.56	0.71	0.51	0.96	0.82	0.36	0.63	0.083	0.71	0.036	0.63	0.79	0.013	00.6	0.16	0.62	0.082	0.43	0.26	0.26	0.69	0.96	0.75	0.35	0.0031	0.15	0.58	0.46	0.43	0.67	0.82	0.99	0.38	0.33	0.95	00.2	0.69	0.58	0.28	00.4	0.62	0.91	0.19	0.63	0.51	0.35	0.25	0.59	0.78	0.51	0.85	0.46	0.47	00.6	0.81	0.47	0.75	0.39	0.93	0.18	0.061	0.75	0.17	0.44	0.08	0.12	0.64	0.77	00.7	0.92	0.17	0.32	0.83	0.36	0.95	0.34	0.71	00.2	0.93	0.48	00.7	0.78	0.94	0.17	0.38	0.75	0.64	0.13	0.14	0.57	0.32	00.2	0.32	0.49	0.64	00.4	0.61	0.28	0.17	0.31	0.19	0.34	0.63	0.024	00.7	0.58	0.36	0.41	0.77	0.29	0.89	0.48	0.067	0.83	0.65	0.45	0.58	0.29	0.58	0.72	0.86	00.9	0.92	0.18	0.39	0.56	0.58	0.0058	0.84	0.75	0.32	0.033	0.093	0.95	0.057	00.8	0.53	0.42	00.2	0.31	0.71	0.095	0.78	0.77	0.93	0.43	0.22	0.51	0.72	00.8	0.23	0.58	00.7	0.16	0.76	0.097	0.72	0.34	00.1	0.56	0.089	0.42	
0.59	0.18	0.37	0.65	0.98	00.9	0.065	0.18	0.21	0.77	0.28	0.99	0.55	0.21	0.42	0.77	0.72	0.14	0.57	0.95	0.72	0.27	0.11	0.48	0.37	0.83	0.81	0.47	0.39	00.9	00.9	0.98	0.083	0.27	0.63	0.06	0.17	0.69	0.24	0.39	0.46	0.52	0.38	0.0084	0.72	00.8	0.77	0.44	0.94	0.34	0.39	0.66	0.62	00.5	0.14	0.99	0.33	0.95	0.46	0.72	0.85	0.36	00.7	0.94	0.63	0.32	0001	00.8	0.015	0.24	0.19	0.48	0.76	0.57	0.49	0.48	0.37	0.26	0.92	0.31	0.61	0.32	0.97	0.22	0.82	0.11	0.21	0.15	0.065	0.67	0.87	0.92	0.03	0.57	0.86	0.66	0.89	0.85	0.46	0.91	0.094	0.65	0.39	0.85	0.21	0.88	0.33	0.58	0.14	0.26	00.9	0.74	0.57	0.87	0.97	0.39	0.98	0.18	0.55	0.049	0.85	0.42	0.97	0.88	0.99	0.83	0.54	0.89	0.68	0001	00.8	0.77	0.65	0.18	0.63	0.86	0.061	0.96	0.44	00.2	0.22	0.34	0.94	0.79	0.21	0.91	0.18	0.19	0.087	0.73	0.24	0.94	0.15	0.21	0.82	0.14	0.035	0.36	0.026	0.72	0.35	0.82	0.49	0.00031	0.0067	0.12	0.86	0.067	0.075	0.31	0.27	0.29	0.65	0.21	0.081	0.86	0.12	0.26	0.05	00.2	0.99	0.29	0.14	0.14	00.5	0.96	0.28	0.54	0.31	0.31	0.25	0.67	0.13	0.74	0.67	0.14	0.86	0.53	0.21	0.93	0.84	0.47	0.23	0.48	0.68	0.31	0.34	00.8	0.57	0.39	0.00043	0.56	0.68	0.14	0.71	0.18	00.1	0.99	0.72	0.42	00.3	0.98	0.085	0.43	0.72	0.75	0.57	0.58	0.28	0.77	0.51	0.12	0.24	0.74	00.6	0.92	0.043	0.94	0.72	0.61	0.33	0.72	0.18	0.012	0.86	0.88	00.2	0.96	0.87	0.92	0.38	0.17	0.89	0.46	00.6	0.61	
0.22	0.17	0.19	00.5	0.94	00.7	0.62	0.18	0.43	0.23	0.11	0.48	0.17	0.83	0.09	00.5	0.55	0.27	0.51	0.41	0.15	0.71	0.37	0.017	0.62	0.75	0.19	0.52	0.21	0.79	0.13	0.43	0.95	0.31	0.93	0.89	0.011	0.55	0.074	0.45	0.78	0.18	0.92	0.95	0.0063	0.013	0.45	0.55	0.28	0.96	0.96	0.42	0.67	0.33	0.44	0.29	0.081	0.63	0.81	0.29	0.41	0.93	0.72	0.37	0.25	0.65	0.26	0.26	0.21	0.33	00.7	0.99	0.51	0.63	0.94	0.52	0.64	0.38	0.07	0.92	0.34	0.03	0.34	0.011	0.36	0.78	00.3	0.44	0.41	0.11	0.74	0.82	0.045	0.46	0.19	0.29	0.11	0.45	0.55	0.32	0.78	0.26	0.31	0.29	0.88	0.25	0.81	0.52	0.63	0.88	0.44	0.97	0.91	0.78	0.99	0.27	0.57	0.29	0.71	0.98	00.4	0.45	00.8	0.44	0.91	0.99	0.74	0.023	0.44	0.29	0.35	0.22	0.54	0.66	0.51	0.43	00.9	0.31	0.95	0.53	0.19	0.39	0.51	0.093	0.17	0.49	0.36	0.74	0.78	0.072	0.72	0.18	0.52	0.52	0.62	0.43	0.51	0.36	0.45	0.95	0.65	00.8	0.17	0.19	0.45	0.68	0.61	0.36	0.99	0.56	0.89	0.18	0.95	0.39	0.27	0.13	0.88	0.63	0.87	0.66	00.7	0.58	0.84	0.22	00.1	0.46	0.65	0.61	0.82	00.1	0.57	0.47	00.9	0.74	0.66	0.36	0.41	0.27	0.71	00.4	0.83	00.6	0.58	0.79	0.99	0.85	0.91	0.87	0.48	0.78	0.54	0.18	0.36	0.38	00.4	0.47	0.84	0.05	0.081	0.66	0.15	0.65	0.13	0.055	0.39	0.79	0.41	00.8	0.055	0.12	00.2	0.89	0.72	0.78	0.68	0.71	0.62	0.59	0.58	00.1	0.37	0.12	0.28	0.74	00.5	0.68	00.2	0.34	0.73	0.28	0001	0.88	0.93	0.13	0.94	0.32	
0.91	0.35	0.12	0.97	0.47	0.32	0.86	0.19	0.095	0.53	00.9	0.72	0.12	0.48	0.82	00.5	00.6	0.096	0.23	0.093	0.77	0.43	0.43	00.5	0.72	0.43	0.38	0.65	0.56	0.31	0.96	0.47	0.66	0.078	0.44	0.13	0.39	00.3	0.31	0.49	0.83	0.21	0.21	0.96	0.69	0.028	0.45	0.28	0.12	0.68	0.38	00.9	0.11	0.81	00.4	0.83	0.24	0.77	0.48	0.79	0.088	0.44	0.27	0.75	0.52	0.71	0.87	0.91	0.005	0.19	00.4	0.84	00.4	0.61	0.79	0.082	0.64	0.24	0.37	0.76	0.93	0.74	0.66	0.041	0.55	0.054	0.87	0.79	0.83	0.35	0.58	0.92	0.79	0.85	0.66	0.31	0.55	0.54	0.22	0.56	0.73	0.62	0.39	0.12	0.23	0.19	00.2	0.87	0.43	0.57	0.64	0.36	0.31	0.29	00.4	0.86	0.35	0.27	0.64	0.18	0.62	0.22	0.094	0.41	0.069	0.76	0.72	0.62	00.3	0.94	0.18	0.025	0.56	0.57	0.15	0.79	0.76	0.35	0.67	0.19	0.92	00.3	0.55	0.23	00.6	0.94	0.088	0.95	0.21	0.73	0.13	0.83	0.96	0.22	0.24	0.025	0.98	0.96	0.65	0.28	0.89	0.82	00.3	0.45	00.4	0.45	0.25	0.15	00.8	0.92	0.34	0.72	0.22	0.89	0.95	0.82	0.83	0.035	0.77	0.045	0.77	0.89	0.88	0.72	0.11	0.12	0.75	0.09	0.074	00.4	0.37	0.97	0.22	0.67	0.42	0.62	0.12	0.66	0.77	0.92	0.58	0.11	0.64	00.8	0001	0.58	0.62	0.83	0.62	0.38	0.87	0.39	0.28	0.75	0.11	0.39	0.87	0.86	0.48	0.95	0.26	0.85	0.91	0.48	0.52	0.33	0.093	0.63	0.99	0.86	0.55	0.57	0.97	0.19	0.37	0.97	0.77	0.99	00.8	0.39	0.38	0.67	0.78	0.65	0.43	0.89	0.042	00.3	0.76	0.52	0.24	0.013	0.37	0.15	0.49	0.88	
0.48	0.59	0.51	0.48	0.45	0.068	0.051	0.42	0.26	0.42	0.39	0.032	0.42	0.19	0.43	0.79	0.86	0.21	0.45	0.29	00.1	0.49	0.59	0.85	0.0085	0.83	0.87	0.37	0.98	0.36	0.25	0.47	0.94	0.77	0.94	0.39	0.84	0.99	0.81	0.095	0.42	00.2	0.13	0.84	0.39	0.55	0.63	0.25	0.76	0.076	0.54	0.86	0.57	0.13	0.71	0.57	0.96	0.58	0.95	0.94	0.94	00.2	0.41	0.89	0.97	0.35	0.28	0.81	0.35	0.089	00.9	0.77	0.29	0.027	00.6	0.68	0.58	0.23	0.93	0.34	0.31	0.47	00.2	0.87	0.59	0.91	0.45	0.55	0.49	0.39	0.49	0.43	0.59	00.9	0.32	0.56	0.25	00.6	0.37	00.6	0.69	0.27	0.37	0.98	00.3	0.97	0.65	0.88	00.2	0.58	0.22	0.51	0.048	0.41	0.38	0.64	0.33	0.83	0.19	0.82	0.22	0.68	0.25	0.82	0.58	0.57	0.38	0.83	0.17	0.75	0.43	0.86	0.023	00.8	0.84	0.32	0.77	0.49	00.2	0.97	0.07	0.42	0.48	0.12	0.83	0.86	0.76	0.15	0.69	0.95	0.97	0.91	0.63	0.23	0.72	0.21	00.8	0.11	0.047	0.97	0.86	0.48	0.83	0.88	0.28	0.66	00.2	0.044	0.15	00.4	0.011	0.22	0.82	0.49	0.34	0.65	0.34	0.098	00.8	0.029	0.048	0.77	0.94	0.68	0001	0.66	0.89	00.8	0.77	0.94	0.77	0.63	0.42	0.59	0.51	00.7	0.26	0.71	0.74	0.41	0.11	0.75	0.63	0.93	0.24	0.97	0.57	0.58	0.071	0.37	0.61	0.12	0.15	0.55	00.8	0.15	0.21	0.69	0.94	0.97	0.64	0.71	00.6	0.056	00.3	0.11	0.75	0.56	0.81	00.5	0.97	0.92	0.25	00.6	0.85	0.49	0.58	0.42	0.072	0.65	00.8	0.68	0.77	0.94	0.23	0.57	0.09	0.44	0.26	0.033	0.41	00.9	0.74	0.013	0.95	0.045	
0.12	0.71	0.61	0.93	00.2	0.58	0.86	0.45	0.18	0.71	0.94	0.76	0.13	0.013	0.41	0.93	00.7	0.17	0.87	0.93	0.74	0.96	0.37	0001	0.99	0.78	00.9	0.74	0.79	0.85	0.78	0.91	0.55	0.39	0.85	0.76	0.97	0.71	0.21	0.15	0.41	0.15	0.91	0.55	0.16	0.31	0.47	0.86	0.48	0.35	0.79	0.22	0.31	0.15	0.22	00.3	0.93	0.12	0.04	0.72	0.97	0.82	0.64	0.52	0.21	0.48	0.28	0.18	0.19	0.49	0.33	00.6	0.63	0.23	0.15	00.8	0.54	0.62	0.65	0.027	0.97	0.44	0.25	0.28	0.59	0.47	0.58	0.52	0.59	0.62	0.25	0.56	0.44	0.88	0.08	0.65	0.36	0.36	0.83	0.55	0.84	0.16	0.16	0.48	0.39	00.3	0.27	0.93	0.93	0.93	0.96	00.9	0.37	0.21	0.18	0.96	0.68	0.76	0.48	0.27	0.38	0.73	0.83	0.82	0.61	0.91	0.47	0.98	0.27	0.31	0.53	0.11	0.46	0.68	0.59	0.85	0.99	0.86	0.78	0.92	0.79	0.74	0.81	0.16	0.95	0.99	0.12	0.63	0.74	0.61	00.9	0.12	0.33	0.73	0.94	0.95	0.65	0.42	0.92	0.92	0.72	0.45	0.035	0.19	0.14	0.63	0.035	0.13	0.49	0.81	0.041	0.28	0.55	0.85	0.45	00.5	0.84	0.57	0.12	0.59	0.17	0.025	0.71	0.51	0.76	0.65	0.46	0.41	0.071	0.38	0.33	0.79	0.83	0.37	0.98	0.97	0.99	0.015	0.092	0.48	0.83	0.13	0.77	0.38	0.99	0.21	0.88	0.83	0.78	0.0015	0.42	0.96	0.026	0.13	0.47	0.79	0.78	0.92	0.19	0.85	00.3	0.52	0.64	0.13	0.89	0.62	0.098	0.88	0.64	0.19	0.37	0.47	0.32	0.13	0.85	0.31	0.35	0.73	0.14	0.13	0.73	0.55	0.089	0.76	0.68	0.56	0.54	0.46	0.48	0.74	0.31	0.78	0.26	0.95	0.91	0.15	
0.58	0.0076	0.033	0.21	00.2	00.4	0.68	0.52	0.53	0.53	0.83	0.88	0.26	0.97	0.011	0.99	0.52	0.099	0.75	00.2	0.65	0.29	0.66	0.13	0.029	0.97	0.91	0.29	0.92	0.82	0.44	0.49	0.83	0.48	0.71	0.025	0.87	0.39	0.55	0.41	0.93	0.38	0.28	0.19	0.35	00.3	0.19	0.87	0.39	0.94	0.079	0.05	0.23	0.74	0.18	0.26	0.71	0.092	0.55	0.63	0.91	0.99	0.12	0.74	0.46	0.83	0.76	0.34	0.23	0.31	0.74	0.16	0.69	0.028	0.35	0.039	0.32	0.53	0.91	0.72	0.47	0.99	0.77	00.7	0.73	0.95	0.95	0.44	0.042	00.5	0.071	0.95	0.49	0.19	0.69	0.95	0.028	0.46	0.29	0.25	0.77	0.035	0.41	0.46	0.063	0.76	0.49	0.39	0.29	0.41	0.11	0.76	00.4	0.87	0.46	0.13	0.82	0.41	0.57	0.87	0.91	0.64	0.82	00.4	0.84	0.51	0.35	0.87	0.97	0.64	0.12	0.73	0.68	0.53	0.19	0.74	0.29	0.68	0.13	0.58	0.089	0.23	0.34	0.49	0.11	00.8	0.62	0.93	00.2	0.19	00.8	0.11	0.83	0.62	0.51	0.67	0.13	0.86	0.54	00.1	00.5	0.66	0.83	0.18	0.19	0.022	0.92	0.48	00.7	0.043	0.059	0.79	0.28	00.4	0.28	0.38	00.2	00.9	0.32	00.4	0.087	0.12	0.51	0.92	0.74	0.024	0.59	0.87	0.88	0.13	0.97	0.38	0.79	00.8	0.56	0.98	0.82	0.48	0.46	0.53	0.52	0.52	0.32	00.8	0.92	00.6	0.18	0.11	00.5	00.5	0.51	0.58	0.61	0.028	00.5	0.35	0.052	0.097	0.22	0.94	0.23	0.19	0.32	0.016	0.99	0.88	0.99	0.81	0.36	0.45	0.34	0.88	0.97	0.65	0.68	0.89	0.25	0.86	0.00013	0.75	0.36	0.51	0.33	0.97	0.54	0.84	0.32	0.59	0.93	0.54	0.53	0.16	0.72	0.85	0.18	0.71	
0.73	0.17	0.52	0.095	0.63	0.85	0.98	00.6	0.51	0.66	0.48	0.76	0.52	0.48	0.51	0.88	0001	0.84	0.85	0.54	0.68	0.18	0.13	0.62	0.71	0.66	0.78	0.44	0.52	0.96	0.15	0.25	0.13	0.67	0.35	0.75	0.52	0.32	0.35	0.032	0.98	0.83	0.79	00.5	0.31	0.31	0.38	0.31	0.15	0.23	0.85	0.83	0.41	0.98	0.45	0.12	0.65	0.23	0.56	0.17	0.18	0.71	0.42	0.31	0.38	0.76	0.067	0.91	0.084	0.42	0.94	0.065	0.25	0.73	0.57	0.56	0.04	0.95	0.87	0.19	0.18	0.72	0.024	0.59	00.7	0.47	0.71	0.35	00.7	0.27	0.52	0.89	0.99	0.93	00.2	0.37	0.69	0.27	0.28	0.78	0.68	0.22	0.84	0.93	0.95	0.41	0.49	0.99	0.36	0.36	0.18	0.54	0.082	0.21	0.12	0.79	0.68	0.84	0.14	0.38	0.11	0.66	0.27	0.099	0.59	0.47	0.47	0.29	0.74	0.75	0.066	0.42	0.97	0.91	0.36	0.92	0.32	0.85	0.91	0.67	0.21	0.09	0.21	0.29	00.3	0.33	0.077	0.98	0.17	0.22	0.36	0.28	0.88	0.63	0.38	0.47	0.11	0.85	0.76	0.85	00.6	0.82	0.27	0.56	0.73	0.63	0.48	0.05	0.47	0.39	0.72	0.68	0.48	0.93	0.97	0.77	0.27	0.05	0.75	0.44	0.27	0.11	0.72	0.14	0.74	0.094	0.61	0.85	0.94	0.37	00.7	0.54	0.19	0.97	0.099	0.92	00.6	0.58	0.97	0.074	0.96	0.69	0.76	0.44	0.63	0.73	0.21	0.89	0.78	0.96	0.33	0.047	0.07	0.046	0.19	0.81	0.14	00.8	0.66	0.082	0.17	0.36	0.62	0.35	0.33	0.72	0.27	0.93	00.3	0.24	0.0054	0.26	0.93	0.76	00.7	0.56	0.49	0.91	0.45	0.27	0.87	0.78	0.32	0.94	0.83	0.51	0.75	0.97	0.31	0.41	0.048	0.47	0.78	0.67	0.82	0.11	
0.39	0.095	0.04	0.68	0.33	0.045	0.94	0.26	0.81	0.64	0.82	00.3	0.54	0.27	0.57	0.41	0.045	0.89	0.35	0.87	00.4	0.095	0.84	00.7	0.51	0.88	0.17	0.28	0.55	0001	0.39	0.94	0.094	0.43	0.62	0.43	0.48	0.56	0.69	0.28	0.19	00.5	0.58	0.74	0.77	0.15	0.14	0.82	0.04	0.49	0.69	0.44	0.59	0.52	0.14	0.094	0.41	0.31	0.38	0.96	0.31	0.77	00.9	00.4	00.2	0.52	0.83	0.68	0.076	0.52	0.97	0.27	0.023	0.55	0.0052	0.79	00.7	0.15	0.61	0.74	0.64	00.3	0.18	0.22	0.82	0.31	0.32	0.23	0.63	00.7	0.19	0.94	0.47	0.085	0.34	0.67	00.6	0.17	0.35	0.68	0.69	0.32	0.95	0.71	0.87	0.95	0.51	0.57	00.1	0.12	0.31	0.74	0.42	0.49	0.97	0.24	0.81	0.29	0.46	0.43	0.98	0.65	0.37	0.45	0.74	0.71	0.13	0.34	0.89	0.48	0.019	0.58	00.8	0.97	0.29	0.67	0.92	00.8	0.24	0.023	0.92	0.56	0.77	0.34	0.049	0.73	0.57	0.85	0.02	0.039	0.29	0.0045	0.69	0.66	0.46	0.43	0.37	0.58	0.77	0.26	0.065	0.79	0.83	0.87	0.75	0.12	0.54	0.67	0.93	0.78	00.7	0.85	0.34	0.46	0.18	0.39	00.2	0.76	0.24	0.22	00.8	0.53	0.22	0.49	0.19	0.68	0.92	0.56	0.26	0.69	0.81	0.33	0.47	0.64	0.19	0.23	0.77	0.73	00.9	0.69	0.51	00.6	0.54	0.84	0.061	0.73	0.23	0.26	0.48	0.47	0.47	0.28	0001	0.69	0.77	0.18	0.37	0.69	0.74	0.63	0.38	0.55	0.96	0.85	0.19	0.15	0.08	0.96	0.88	0.98	0.66	0.39	0.58	00.2	0.23	0.64	0.92	0.46	00.9	0.41	0.93	0.37	0.69	0.93	0.06	0.46	0.11	0.43	0.15	0.85	0.059	0.53	00.4	0.016	0.38	0.59	
0.16	0.46	0.56	0.043	0.44	0.21	0.43	0.024	0.41	0.66	0.67	0.33	0.12	0.56	0.74	0.053	0.93	0.43	0.98	0.99	0.89	0.095	0.42	0.043	0.95	0.48	0.57	0.35	00.5	0.95	0.94	0.66	0.41	00.5	0.71	0.85	0.71	0.13	0.88	0.12	0.79	0.54	0.45	0.92	0.11	0.19	0.97	0.041	0.62	0.95	0.036	0.52	0.048	0.46	0.56	0.99	0.94	0.13	0.34	0.44	0.08	0.28	00.1	0.49	0.78	0.81	0.34	0.48	0.94	0.22	00.6	0.74	0.76	0.055	0.66	0.87	0.25	0.62	0.91	0.87	0.58	0.94	0.39	0.63	00.4	0.95	0.62	0.35	0.075	0.96	0.79	0.16	0.24	0.89	0.65	0.017	00.7	0.99	00.5	0.64	0.21	00.1	0.38	0.97	0.16	0.035	0.83	0.41	0.66	0.74	0.28	0.24	0.69	0.67	0.86	0.09	0.61	0.48	0.44	0.69	0.44	0.22	0.84	0.69	0.11	0.49	00.7	0.81	0.48	0.21	0.45	0.68	0.31	0.83	0.65	0.47	0.86	0.48	0.87	0.52	0.23	0.15	0.76	0.91	0.82	0.62	0.0034	0.43	0.11	0.44	0.12	0.55	0.66	0.96	0.24	0.77	0.45	0.94	0.58	0.92	0.15	0.026	0.61	0.46	0.85	0.26	0.92	0.72	0.74	00.8	0.24	0.97	0.95	0.00015	0.88	0.77	0.62	0.88	00.2	0.73	0.32	0.32	0.28	0.98	0.28	0.52	0.75	0.73	0.46	0.33	0.65	0.61	0.35	0.26	0.067	0.21	0.51	0.99	0.93	0.25	0.79	0.17	0.22	0.74	0.17	00.1	0.52	0.79	0.98	0.72	0.52	00.3	0.039	00.8	0.29	0.32	0.33	0.038	0.048	0.79	0.37	00.7	00.4	0.72	0.96	0.47	0.93	0.47	0.46	0.86	0.73	0.25	0.023	0.95	0.99	0.19	0.049	0.51	0.98	0.031	0.22	00.5	0.34	0.26	00.3	0.62	0.58	0.63	0.66	0.63	0.42	0.027	0.33	0.82	0.75	0.29	
0.28	0.68	0.77	0.74	0.54	0.49	0.99	0.56	0.44	0.98	0.75	0.49	0.48	0.73	0.52	0.71	0.23	0.86	0.97	0.53	0.48	0.55	0.16	0.14	0.18	0.58	0.17	0.51	00.4	0.92	00.8	0.68	0.59	0.57	0.42	0.13	0.065	0.41	0.69	0.51	0.38	0.44	0.00063	0.87	0.16	0.52	0.58	0.39	0.38	0.55	0.92	0.86	0.098	0.081	0.0045	0.28	0.66	0.17	0.79	0.056	0.087	00.6	0.74	0.68	0.17	0.15	0.81	0.23	0.56	00.5	0.74	0.94	0.93	0.74	0.81	0.095	0.27	0.39	0.48	0.65	0.93	00.4	0.51	0.031	0.48	0.52	0.31	0.14	0.69	00.1	00.2	0.78	00.7	0.94	0.46	0.87	0.09	0.27	0.11	0.65	0.77	0.85	0.59	00.7	0.59	00.4	00.8	0.86	0.79	0.28	0.51	0.72	0.68	0.021	0.76	0.17	0.54	0.067	0.31	0.23	0.17	0.51	0.0057	0.88	0.45	0.46	0.75	0.54	0.73	0.85	0.19	00.5	00.7	0.78	00.2	0.29	0.19	0.99	0.15	0.98	0.27	0.65	00.7	0.95	0.68	0.46	0.12	0.21	0.52	0.43	0.44	00.7	0.95	0.45	0.57	00.4	0.91	0.32	0.94	0.64	0.17	0.13	0.14	0.87	0.91	0.34	0.16	0.093	0.33	0.31	0.071	0.61	0.96	0.77	0.56	0.64	0.23	0.68	0.85	0.76	0.12	00.3	0.45	0.066	0.74	0.023	0.46	0.66	0.34	00.4	00.3	0.51	0.53	0.44	0.38	0.43	0.78	0.55	0.53	0.12	0.85	00.6	0.72	0.82	0.37	0.28	0.46	00.6	0.96	0.31	0.36	0.082	0.61	0.81	0.15	0.35	0.83	0.61	0.0058	0.17	0.011	0.31	0.68	0.54	0.75	0.067	0.97	0.53	0.61	0.49	0.65	0.47	0.092	0.37	0.28	0.46	0.65	0.74	0.063	0.61	0.052	0.42	00.7	0.66	0.23	0.84	0.0074	0.059	0.46	0.013	0.23	0.47	0.32	0.91	0.0028	0.067	
