60.474	58.6126	63.5832	60.3652	59.1247	60.5095	61.4191	60.9105	64.0169	62.6103	62.0779	62.1569	58.599	59.9947	62.4558	60.6464	62.4833	59.8576	63.9504	66.5281	60.0852	62.2012	58.6028	60.1724	59.5651	65.2947	66.7152	57.2393	66.2952	65.8362	58.7894	59.9688	65.7805	64.3454	63.3555	59.4549	61.5101	66.4238	60.0493	61.2559	57.7075	59.1173	56.4652	57.8815	62.0777	58.0341	55.9874	55.623	62.6073	60.0484	62.6599	60.0721	61.0401	60.9277	67.3006	57.3361	58.9247	66.4242	64.181	58.2857	62.6974	64.8013	65.0334	60.1179	59.1728	63.3494	62.4721	63.5455	66.5394	61.8639	60.4858	60.7684	59.8431	58.5611	62.5243	61.6383	59.3343	60.2444	63.3611	60.1668	59.5843	60.4928	59.8311	56.2138	62.9043	60.1882	60.0588	57.7507	57.1755	62.1487	61.6541	58.35	60.2198	55.2013	62.1102	60.6917	56.3754	63.725	60.2225	58.8145	61.8091	60.7102	57.9855	63.2836	57.5124	64.5129	60.9722	59.1134	61.5562	56.0868	54.9604	64.7801	59.8898	62.0759	59.5571	60.2818	65.2406	59.5384	55.988	59.5826	58.583	60.076	59.6901	60.9934	64.2821	61.7597	62.6999	59.6476	64.0066	59.7107	57.5995	58.4404	59.7401	58.9317	62.7389	60.7488	60.7863	63.1044	65.6107	64.8926	59.7301	61.3922	63.0543	62.6925	61.5665	56.2664	57.4491	64.3425	63.8661	59.9028	64.8361	54.9931	64.2962	58.4254	64.0445	63.9095	66.5249	65.5245	61.1121	61.7488	59.0814	65.4025	62.4931	56.5209	57.0761	57.1484	62.5842	59.5086	68.8187	60.5382	59.8777	58.6244	66.0201	61.5658	58.9981	61.5828	56.1463	60.313	59.8145	67.0311	61.2745	59.6353	60.6084	63.0529	60.9157	57.4545	64.2516	56.8191	60.8765	59.2029	60.0164	61.4274	59.7906	57.8846	66.3367	60.9627	59.4802	57.8033	58.9261	60.5829	62.6322	66.2345	61.4703	62.9869	64.7697	59.5143	62.9283	58.933	61.5997	61.179	65.3002	59.7634	66.9874	55.1808	62.2314	59.5315	62.253	60.9412	56.6224	59.8503	59.6344	58.0353	62.2145	60.3064	57.3743	63.5892	58.6294	61.3305	62.6408	64.1337	59.3747	62.4173	63.0725	58.6106	60.8858	60.0385	59.0394	62.275	61.4281	61.7881	60.1567	53.5508	64.2082	61.7972	61.3646	60.6269	59.1093	63.6149	60.7481	59.4458	62.2934	66.5403	63.3397	62.4032	61.4865	60.404	
65.6606	68.2207	68.8629	62.9762	64.7211	64.6785	64.2084	65.4485	68.7309	66.6462	66.5751	67.8569	63.5795	70.6659	68.405	66.7461	66.1234	65.861	73.4879	74.6289	66.5438	66.1095	63.1807	63.082	67.876	72.303	71.0696	63.3764	73.0657	70.5865	63.6922	68.0101	67.5465	70.5481	71.3286	67.5847	66.0751	71.8419	64.4071	66.0938	62.6446	64.0894	62.4861	63.6362	68.8311	63.6832	62.5792	62.3502	67.0281	66.1538	67.7734	65.4015	67.5713	68.673	73.8934	64.4624	66.6752	68.364	69.133	65.6638	67.3442	71.7936	71.0453	66.6249	63.2837	65.2503	68.2989	67.7882	68.538	68.063	63.0875	64.0091	63.786	63.7887	67.1705	67.0458	63.5128	70.032	68.4688	64.2399	67.7538	65.4825	67.6856	60.3952	70.1338	66.2809	63.7088	63.8592	66.0927	70.1752	64.3059	64.0319	64.6033	58.3758	68.1654	64.7359	58.0965	69.347	67.783	64.5315	69.3863	66.4463	65.3329	67.8844	63.5778	64.6519	67.1764	66.4108	65.7187	61.1772	58.6914	73.4444	64.0244	67.993	66.2705	65.8537	71.4465	62.6392	63.1049	66.0678	63.8647	67.458	67.2786	67.0232	69.63	66.7374	64.3364	64.9599	69.7486	65.3901	62.9042	64.864	64.5361	60.9832	66.1948	68.0274	70.5911	68.0873	69.4867	70.0997	65.4792	68.0877	68.8963	66.5424	66.914	60.5445	61.7754	69.8232	67.467	68.3464	69.4523	63.5147	69.6862	62.2128	67.7424	66.2782	69.3379	71.7546	65.9259	65.7796	64.8636	69.2568	66.4188	62.9416	63.8631	61.4592	66.904	61.9149	72.2958	66.721	63.3359	63.7082	68.1969	68.3522	64.1413	67.1124	63.3122	67.6128	66.2995	74.6793	69.2011	67.6385	64.8047	66.3198	68.2639	61.8678	68.459	62.6587	64.4941	61.5687	66.9311	65.3728	66.7566	62.6365	73.2523	66.395	64.6015	61.7328	63.3022	67.6688	66.6562	69.5373	65.9044	67.7694	69.7671	60.8084	66.9888	62.1663	69.8152	66.1967	71.5578	65.0242	70.6185	62.4468	70.1184	67.1856	67.779	65.2612	60.178	64.0607	61.7568	60.8847	67.8268	63.9417	63.3109	66.1745	59.4373	68.3099	63.8731	70.3158	64.0076	64.1725	65.1064	63.9783	65.1952	64.3343	61.5014	67.7862	65.001	65.6137	65.5763	61.6013	69.1248	66.2689	66.2224	64.2856	65.5066	67.1796	65.7674	65.626	67.0922	68.9354	65.9178	71.6451	65.9097	65.1214	
57.3006	60.991	60.2295	60.9239	58.1904	59.4176	63.1207	57.9769	63.3737	60.0601	60.1285	62.8514	60.8697	63.6	63.1885	60.6379	63.2661	62.4418	67.7583	65.8637	63.9617	60.1923	59.0837	58.8599	63.0961	66.3589	64.072	58.3339	63.3343	63.0381	59.1097	63.2081	62.9	64.1897	61.3171	60.6602	60.3353	64.8914	59.7428	60.7078	57.0199	57.3042	55.1169	60.1707	60.973	59.0373	58.5617	55.1313	60.8057	59.7203	61.3305	61.5387	62.2298	60.4183	66.959	58.7038	59.2986	61.9117	61.6673	56.7589	60.3585	63.4874	64.9738	58.3409	56.629	60.715	63.4616	64.0661	60.9651	61.4398	57.9104	59.909	58.4699	59.701	63.6704	61.2121	59.2047	59.4875	64.6435	61.1099	60.1244	61.1403	61.0359	55.3633	61.5228	60.1351	61.2161	60.3536	61.3929	63.2094	60.115	58.4997	61.6766	56.75	62.6719	60.0441	56.8788	61.9969	63.0819	60.7114	60.4049	60.1247	59.026	61.7641	58.3697	61.0584	61.7636	59.706	62.7841	58.3181	56.8281	65.441	62.3039	60.9513	58.8546	63.8541	64.2187	58.2208	56.6206	64.3206	61.689	59.1427	62.332	59.9329	62.212	61.1059	61.7741	61.5894	62.1485	57.1368	56.5234	58.8248	59.2638	56.8488	61.8128	62.1298	61.3812	63.9173	64.953	65.1881	61.9843	61.7744	60.1919	60.6874	61.5574	58.4292	54.1549	64.0657	61.9626	60.2199	63.3633	58.2402	64.0127	57.759	63.7773	61.44	67.8623	66.0949	59.5635	61.5889	57.4943	64.0411	62.9212	57.9203	57.9709	54.8604	64.8019	59.5088	65.4502	61.4059	60.5474	59.9968	63.7483	61.9061	60.1829	59.8175	57.4734	62.0085	60.8315	65.7498	62.1073	58.6794	60.6645	62.9971	60.857	58.215	63.3255	57.5394	61.5962	55.6164	58.7549	60.793	57.1383	60.4494	68.6478	61.0929	59.2008	55.2541	59.2278	62.3086	62.0761	63.3143	59.4149	60.2882	62.8888	59.5644	62.2969	59.1704	62.7524	59.586	66.6004	59.2634	66.1538	59.189	62.1545	62.0865	59.923	63.1254	56.6027	60.1088	56.503	60.1227	63.5671	60.5007	56.1737	61.6007	56.2933	60.9098	59.9333	64.0347	58.5571	62.7794	61.2158	57.5666	59.6298	60.6972	60.6756	65.2269	58.8959	60.9086	60.3204	56.3087	64.2377	58.9204	61.2648	62.5119	60.6047	62.0498	61.3643	59.8838	61.0269	62.5998	62.7069	66.0005	58.1147	59.0129	
65.7874	66.9688	69.5466	67.1772	66.8192	62.6091	66.6468	65.6621	69.8338	66.3739	63.9734	71.2617	65.731	66.919	67.7121	66.1992	67.3023	64.1146	68.6888	73.3846	65.5185	66.548	63.0582	65.2326	66.2628	69.4919	70.4783	60.989	71.9508	68.4587	63.239	66.1011	70.0959	68.2761	71.3894	65.5762	67.6578	72.96	66.1216	66.7515	59.8667	66.692	62.677	61.6592	67.9174	63.0535	63.1039	59.8008	68.3511	63.4183	67.696	62.6105	63.5734	66.0768	73.3545	62.7849	63.8959	70.068	66.1966	64.9234	66.863	68.3443	70.1887	64.6289	62.1353	66.7199	66.3841	67.2704	68.1632	66.0321	64.473	61.7592	64.6693	63.3924	66.3211	65.2412	65.2356	67.7589	67.541	63.5774	69.0409	64.5037	63.7148	61.7991	69.5481	66.8238	64.7574	63.6694	65.4816	70.1467	64.6684	67.7208	63.9779	60.0556	68.6841	61.6788	59.441	70.6882	65.6704	65.4453	66.0854	63.2966	64.7907	70.1811	63.7557	65.761	64.4182	65.3346	63.6453	64.4054	58.7992	69.114	66.0017	64.3219	62.8896	68.4715	68.9663	63.1891	60.6749	64.0551	63.5957	66.4416	65.6633	65.5501	67.9339	67.2403	68.2263	64.7363	67.2258	66.6316	63.7291	64.305	66.7182	62.8587	64.5653	63.9702	67.5317	69.0943	71.8939	68.4021	64.5746	65.8268	66.6875	65.6003	65.4118	59.9078	61.5283	68.0915	68.1976	64.0796	67.7772	62.6286	69.5076	62.5374	68.0566	67.428	68.6044	70.0584	63.1875	65.7054	62.0511	68.152	63.2534	60.0575	67.3213	60.9254	67.2427	63.1865	71.8617	65.058	64.5949	64.8688	69.069	65.2866	65.673	65.0771	60.8479	67.0255	68.0962	70.2454	68.7802	66.3539	66.4784	66.4435	65.8493	64.9586	68.7714	62.9442	68.0061	63.7865	65.7823	65.6566	64.648	64.2686	74.4171	64.4349	63.7554	65.9598	63.4352	68.1998	71.5456	68.2158	65.9802	65.2727	64.8362	65.0399	67.152	62.361	69.8335	62.9348	71.5063	62.3187	68.1357	66.4456	66.921	65.9606	65.453	64.8416	62.3282	65.3204	61.4944	64.4657	64.5834	67.6172	62.2362	68.8057	63.7132	68.3918	66.8999	68.6311	64.5414	66.816	63.8626	62.1005	66.6591	63.6766	63.1587	66.3807	64.7469	68.9858	65.2286	59.7588	67.8468	65.0906	66.9865	65.6844	66.4947	66.4657	66.002	66.9546	66.6902	71.2934	69.0853	68.4788	65.7363	64.2967	
63.7796	61.0798	64.1235	62.0445	64.4221	61.6402	61.6318	61.2838	64.6943	60.4415	59.3669	65.0351	61.592	63.7934	63.7327	61.0895	64.19	60.9	67.1349	67.9828	64.5972	62.7244	59.3352	60.0063	62.3877	70.1274	64.764	57.8755	66.1064	67.0177	62.5405	64.2937	65.5549	65.8441	65.3057	61.5456	60.8331	67.1658	63.2921	63.1929	56.9225	59.1943	57.6696	58.6383	62.8356	58.4558	59.0865	59.026	60.9158	63.6262	61.3258	61.7188	62.0551	62.3406	69.1605	59.3908	60.1725	66.3223	62.4842	61.3415	61.413	64.5634	68.2543	61.7723	59.0841	64.2002	63.8582	63.5906	64.9544	63.6582	60.9511	60.6876	62.3748	60.7906	61.9713	61.616	59.5607	63.7287	63.5042	58.7147	60.3316	61.3218	60.2122	59.4347	68.8157	63.7575	59.0313	56.2914	61.4408	63.6918	60.6408	61.843	59.0828	55.7369	62.2832	59.7565	56.029	63.7528	62.9411	62.599	65.1379	59.4275	60.1981	64.4779	59.028	63.0441	62.2637	62.4144	59.4828	58.245	55.4847	66.3593	63.1583	61.949	60.7074	62.9488	66.6851	59.9154	59.4032	60.3492	59.5365	63.606	61.8111	61.1717	65.7874	61.6964	60.4452	59.0742	65.6595	62.2219	59.0924	60.0884	63.9149	58.4193	63.6025	62.1404	65.2104	65.4521	67.0663	63.3894	62.7826	60.1341	64.2631	62.0573	60.4553	58.1533	58.3643	65.347	64.1452	60.0965	63.3323	58.5708	65.7354	58.0975	62.1523	64.4127	64.614	68.8138	61.0683	63.0008	60.5331	63.863	62.4074	59.2785	58.818	59.2748	65.6835	59.4351	69.425	61.0226	59.7559	61.1735	65.0269	66.6818	58.4205	61.6621	59.1262	62.5073	62.8806	68.0749	66.7513	63.8859	61.5662	59.8917	62.6516	60.43	63.1473	58.3051	61.9902	59.0067	62.7016	61.1705	59.3472	59.5654	65.8444	61.4508	60.7318	59.5998	61.7695	64.2524	65.1602	65.0475	63.0588	60.4148	64.7016	61.9266	63.7988	59.7051	65.8804	62.7643	65.1858	59.5169	64.6191	60.7199	65.5302	61.7481	64.6823	61.971	59.4552	61.7155	58.9731	58.1551	63.1261	63.4811	57.6239	60.5281	56.8117	65.6797	60.9676	64.5202	59.9179	60.107	64.3372	57.595	64.1838	60.125	59.0711	63.8902	61.0725	62.8672	61.6982	56.485	65.1423	63.3365	64.6465	62.1471	61.5352	62.3232	62.6776	61.402	65.2578	66.5837	66.4317	63.7018	61.0381	61.7675	
63.8721	63.6099	64.7474	61.11	62.6113	63.3265	63.4191	64.4687	64.6328	63.9879	65.2554	68.6233	61.406	65.2884	65.8113	63.8181	65.7535	61.7354	69.7161	66.9889	64.2432	64.7619	60.7067	60.8607	62.194	71.1927	67.3018	60.8157	67.1116	66.8213	60.8166	63.0328	68.8843	67.45	64.2753	62.3146	62.6795	67.7153	64.5625	60.5445	57.6715	60.3547	57.537	60.9599	63.0674	59.9004	58.3308	61.0436	64.7993	64.6085	65.488	62.332	64.236	66.4793	67.0515	62.4238	61.8906	66.8996	64.9203	63.5687	62.7943	66.4045	69.8776	62.6594	59.3715	65.172	63.1911	67.7942	66.4345	65.452	63.4474	62.6868	63.4703	63.1726	62.8953	64.3356	61.0725	66.9013	64.9216	62.2769	64.1963	63.5536	61.7296	59.4545	67.5203	62.3653	61.0453	62.6221	63.9647	64.1642	63.7699	60.4878	63.3037	58.2371	64.2651	61.3997	58.143	67.2735	63.9796	65.7758	63.9468	63.8845	60.6252	66.262	59.2899	62.8838	66.1302	63.8776	64.9864	60.0015	58.0954	69.288	60.9243	62.9909	61.573	63.6242	67.5719	59.6028	60.1465	63.4552	60.7542	64.8421	62.5249	61.8253	64.072	64.0699	64.0067	63.4694	63.2859	61.4029	58.9896	64.6718	65.5619	57.6975	62.9332	64.5389	67.4638	67.5124	70.1818	67.6891	64.1043	62.5453	65.0687	63.982	65.4448	60.9181	59.3181	66.2458	65.8176	63.4911	67.0809	59.4158	65.747	59.9948	65.2363	64.9027	69.9491	68.7533	62.8597	65.9591	62.4213	66.6786	63.846	61.294	64.3034	57.8947	64.9666	61.3074	70.1533	62.6296	63.0546	63.5857	67.6405	67.0631	62.2918	62.9631	59.0282	63.1822	64.5515	70.7488	67.9159	65.6093	62.9096	61.6306	63.5573	61.932	63.8468	59.985	63.6082	61.2707	61.6633	66.0763	63.3258	62.218	69.5687	61.4197	61.5651	62.7829	62.1193	66.4907	69.3271	68.1545	65.6185	65.1365	65.4705	62.1908	65.7591	61.1771	66.7787	64.7319	67.3376	62.3474	68.4711	59.7459	66.4565	65.5269	63.8102	60.0879	61.5947	63.1079	59.9723	62.0447	67.0456	63.0506	60.9344	64.4898	59.9781	65.2003	62.3832	69.291	61.2679	65.964	68.1568	63.0984	63.9197	63.3264	61.1534	67.941	61.1462	64.0569	64.7976	56.9448	67.264	63.5071	65.4624	64.0271	65.2765	65.9284	62.3704	62.0944	62.9833	68.2334	70.4581	67.4345	61.3062	64.3896	
66.1108	65.9365	69.2202	64.5417	63.6215	64.6676	68.4805	67.149	69.4783	66.3389	65.5761	69.1523	65.0793	67.2564	70.3317	64.7022	66.5314	66.5221	73.7696	70.7817	69.3926	65.5157	64.4632	63.1883	68.5877	71.7534	70.0487	62.605	69.3925	71.6935	63.2487	67.0854	69.1752	67.5765	68.5673	68.1984	64.2717	71.3313	67.1618	65.6615	62.9387	63.3141	62.8022	62.3608	65.4034	62.1822	60.6154	61.4624	67.0212	66.379	67.0437	65.6475	66.214	66.091	72.7998	63.9285	61.9389	68.4201	69.129	64.8475	67.051	68.3626	72.5613	65.8893	61.3433	67.6543	68.8915	67.1348	69.9247	66.5357	66.2122	65.002	63.0144	64.819	66.3931	66.977	63.9615	67.6612	69.9523	65.4284	63.6958	65.6728	61.7337	62.5584	71.1109	68.7584	65.7082	61.0814	66.3756	69.048	64.2613	65.4867	65.2139	61.6438	70.1234	64.4029	61.5409	70.0262	66.6455	66.3733	70.117	64.436	64.1844	69.6714	65.522	67.0846	64.8127	66.8542	64.5615	60.0024	59.1315	72.6779	66.717	66.2906	63.2668	66.2615	68.5368	62.8092	62.4561	64.3891	62.2616	67.57	63.3694	66.6295	71.076	70.712	64.7878	65.2054	67.7031	63.2635	61.9319	63.7047	64.6845	60.5252	65.6908	66.6774	66.2569	68.2785	71.6981	68.7739	66.8133	65.8171	66.4144	66.583	67.2786	62.652	60.6603	70.4442	66.5092	66.6074	69.1802	63.9395	69.6537	63.0672	66.6587	65.6353	69.135	70.0297	63.945	65.8048	61.3038	71.2967	66.9225	63.4503	62.9396	59.2517	69.9941	62.883	71.8714	66.1044	63.7132	66.3275	67.31	68.5207	62.5779	62.7745	61.8872	65.6158	68.1838	72.1412	67.1152	65.2195	64.8948	66.3707	66.3047	62.3156	67.9642	65.13	68.515	61.1681	65.904	66.1036	64.0364	65.2099	72.2583	66.3203	63.6332	61.3734	64.1976	68.2825	68.3391	71.3382	67.9835	67.9551	67.1475	66.9759	69.1234	59.7989	68.9538	67.1863	71.5067	63.6455	71.2274	66.4017	67.0062	68.0559	66.9019	67.5228	59.8588	63.177	62.0879	61.9529	69.1059	66.725	64.8506	66.8904	64.5392	67.679	66.6742	67.1934	62.6354	65.687	69.285	61.5654	67.5906	64.3974	62.0636	69.2853	65.3848	72.1238	65.8776	59.7641	70.0421	67.9755	65.9607	66.7728	64.2997	67.0662	65.4015	66.5782	67.4605	68.1399	71.1017	67.308	66.5371	66.3848	
63.8813	65.962	68.1377	63.414	66.6741	66.8703	67.4137	62.2378	66.8582	66.6386	64.6945	69.9113	63.7648	67.6087	66.3415	65.1907	69.9962	64.5486	70.9062	70.5325	67.8149	65.2901	64.2333	62.6378	67.4646	72.9737	70.3716	63.9899	70.4545	69.8682	62.542	64.5148	68.932	70.3681	70.0421	64.4624	65.9409	70.9035	63.9997	66.1033	60.671	60.0053	66.1359	64.3775	66.9863	64.3554	62.4407	62.2093	66.086	65.7021	68.0917	63.7568	68.0184	68.2965	73.7969	65.5725	65.4243	68.7482	65.3589	65.4265	63.4762	70.7808	69.1658	62.944	62.6649	67.7544	64.726	67.1217	69.2458	67.0104	65.9117	66.2515	64.2373	65.7493	69.9864	68.638	65.6597	68.1564	69.121	65.9593	65.6614	66.7188	65.094	61.2247	69.8457	65.0216	64.4948	62.4997	65.0099	67.4881	65.7532	64.3323	63.2269	58.7246	66.7906	59.5638	60.7502	68.9695	66.4538	67.8389	69.9591	64.4527	67.0489	70.5873	64.5807	66.7495	67.2095	65.269	64.9072	61.121	62.4133	71.3117	65.783	65.0869	64.7988	67.2492	71.4833	65.5314	61.2607	63.1045	64.9044	67.708	65.3246	65.296	68.6745	68.4046	63.6471	62.8607	70.1329	68.0443	62.4903	63.0902	65.0346	62.2779	66.9104	64.6679	66.3925	68.6561	71.7548	66.8416	65.2985	64.9135	68.1254	66.5105	68.5645	61.6448	62.185	68.7984	68.0623	63.8405	68.6874	63.8061	66.3647	64.7515	66.8742	68.57	69.8698	70.6013	63.1305	66.0285	64.6455	71.4391	68.2454	61.2931	65.0158	62.0965	69.011	64.2486	73.5383	67.1924	61.7529	64.9503	70.1733	68.0439	63.5291	67.7115	61.9187	66.0121	66.5185	71.0673	69.7336	64.2389	63.6277	65.1036	66.7702	63.8361	66.3334	63.2278	67.5152	63.3642	63.0954	65.1282	64.6405	63.8621	74.1384	64.4258	63.4364	63.9895	62.5221	69.0754	71.8314	70.0807	66.0642	69.1504	67.0682	60.9092	68.2781	65.2014	70.5202	65.2569	70.112	65.985	70.8243	62.8315	70.2067	65.9116	67.2697	64.0811	59.0817	63.5986	64.2158	64.928	65.6486	66.5323	62.6563	65.4381	65.2398	67.3068	65.2898	67.7333	63.6154	67.1696	66.1289	63.1522	67.9393	62.954	62.5796	68.8202	65.8545	67.889	66.1598	61.2356	69.5182	64.0194	66.9685	64.9012	65.4605	66.7709	64.5829	66.0128	65.8851	72.4849	68.9923	67.8801	67.473	64.4044	
63.0095	64.5547	64.9944	59.7	63.9415	62.8167	62.6528	59.8376	64.9728	63.9643	63.4264	67.1859	62.0425	66.6763	64.8207	64.1255	64.1935	63.093	69.5154	63.8619	62.2012	63.3203	57.7277	61.76	65.7138	67.4237	66.2109	60.7864	65.9338	66.8275	60.7083	64.0824	67.3126	66.1729	66.5644	61.72	61.4605	66.4409	59.7777	61.2558	57.8528	60.8394	59.4108	60.614	62.9819	59.4693	60.0487	58.0432	61.4582	62.7918	61.8937	62.8336	64.0012	65.8528	69.4014	61.6355	59.7883	64.8722	62.7224	59.7104	62.0009	66.7499	68.9785	60.2234	58.9377	62.0897	64.7121	65.1434	67.3912	63.6219	60.7512	60.2042	62.8287	63.6399	63.0073	61.7001	61.9645	66.541	63.8915	62.7278	61.8972	61.9778	62.9831	57.6484	64.3658	63.9804	61.4867	60.9984	63.4185	65.0328	61.9651	59.5587	62.2118	56.4293	62.8164	60.6869	60.009	63.4709	64.166	64.8505	62.5388	59.5528	63.4772	65.9805	61.3269	60.8482	63.7037	64.8795	61.3746	55.6017	56.7296	68.6137	63.5101	62.6267	61.5939	66.0713	65.2588	59.5532	58.5441	61.9534	58.394	63.0761	61.3147	64.4055	63.6027	66.7642	61.6581	59.6015	67.5826	62.71	58.8433	62.1427	60.5016	59.4083	63.0884	62.9333	64.6177	64.0607	70.5307	65.4658	62.1381	63.9025	64.8282	63.9412	63.7107	60.3403	59.4166	65.1267	63.8703	62.5368	63.169	58.9766	64.6934	58.217	63.2203	66.0494	64.5561	66.3595	59.1315	63.3548	59.8969	66.2107	64.6961	59.5664	61.8901	55.3739	65.7005	61.9299	68.3688	62.7683	62.3973	62.6277	67.7565	64.572	62.188	62.0574	57.8957	62.2707	66.3074	68.6275	66.7714	63.7183	63.0164	65.1065	59.9916	59.1423	65.6247	59.83	63.2592	56.4501	61.11	61.7312	60.0856	60.874	67.7825	61.9142	59.6879	60.2635	59.7102	64.0442	67.1875	65.8	63.695	60.9213	64.3266	62.8902	66.602	61.8721	65.8016	61.4181	67.2425	58.5614	66.5167	58.7708	66.0043	62.4933	65.57	63.1747	56.8353	59.6334	60.0196	61.2893	63.311	62.6172	59.4152	59.4681	61.5829	64.2951	62.4019	65.6767	60.8394	62.602	63.6144	59.3906	63.0916	59.2649	60.7987	65.3321	62.0906	65.1759	64.094	58.0635	65.5992	64.4799	63.0866	64.5118	61.1723	61.2663	61.6357	60.9828	66.1674	67.7933	65.7079	63.6651	62.4939	58.9502	
62.4195	63.2328	66.4129	64.1614	65.7302	63.0561	62.11	63.4672	64.5704	63.6142	64.8498	67.6931	65.0142	67.7176	65.0224	64.8721	65.8186	62.4441	68.7663	68.5389	64.4436	64.0636	62.0788	61.3215	64.2053	66.9668	65.3127	59.1363	67.278	67.2998	60.2202	63.4286	65.7137	65.4626	67.1575	60.579	61.3148	68.5915	62.2006	64.2362	58.8018	60.046	61.5817	61.9011	64.71	58.8874	63.1126	59.6797	66.4593	64.2642	66.2994	63.4473	62.6236	65.4394	67.8187	58.8115	63.4193	68.4419	64.0221	61.042	65.3223	66.445	68.0004	64.536	62.7288	65.9516	65.6131	67.2483	67.8273	63.2983	62.5559	61.0504	63.232	64.8817	66.2393	64.0586	62.9696	64.0732	66.9679	62.5153	66.7306	62.3961	60.233	59.5602	69.7551	63.4111	61.8527	61.8496	63.5774	67.9576	63.3426	61.3115	61.667	57.2391	65.9328	60.1093	58.2579	65.4873	62.7305	64.5549	69.4855	60.8292	63.2278	68.7284	62.6257	65.2057	64.827	67.015	64.7629	60.0623	59.8381	68.7862	62.3003	63.6107	62.1819	66.759	68.2891	62.1549	59.9609	61.0857	61.4115	64.1939	60.7295	62.3478	64.2267	66.1535	64.5595	61.3807	65.7907	62.8954	61.7475	63.931	63.9857	59.2314	63.8858	63.14	65.9758	64.252	70.0615	65.7146	63.748	64.2078	63.9031	64.3481	64.9267	63.0483	56.8613	66.5963	64.1894	65.1186	66.7222	62.9065	67.4087	60.3232	67.0273	64.8057	69.3003	68.1085	62.203	66.6752	61.3415	67.3506	62.2519	60.5499	65.3775	61.6978	65.59	60.9589	69.5339	62.7734	62.1895	61.7705	69.0902	66.2178	63.7824	63.8565	58.7636	61.2158	63.2739	66.2988	66.4725	66.7596	62.9803	65.1435	62.4274	59.7661	66.0075	61.4375	65.8988	61.7053	63.6194	63.1165	63.8516	61.8791	71.2577	64.4582	60.4196	63.5134	61.8841	66.2993	67.9804	68.6423	64.2611	63.8309	64.5852	63.4531	67.5697	62.4761	66.6336	63.2101	69.8966	59.0626	69.5941	60.5812	65.1063	64.9358	64.3927	64.1055	60.2015	62.4	61.0086	60.0816	65.7222	64.93	61.0084	64.0549	62.6631	66.3753	62.6647	67.4291	62.1968	64.2415	63.9568	58.4121	65.8391	61.5194	61.8178	67.4681	63.3354	65.7763	65.9901	56.9635	68.553	61.8258	64.7742	64.139	63.4696	63.842	62.1201	63.6484	66.2561	69.2764	67.5103	66.9239	60.4916	62.9852	
65.5799	65.0284	68.6844	61.4047	65.1751	65.4842	63.8429	64.4008	68.3586	67.1519	66.0521	67.5472	66.5866	70.0284	68.5246	66.2401	67.9778	64.4438	72.3829	72.5333	63.2627	65.1443	63.5931	62.7164	68.0648	71.8641	69.8204	63.5452	67.3748	70.7603	65.4283	65.9735	71.7585	68.8132	68.9547	65.6666	62.2652	72.6433	66.142	65.1537	58.8592	64.0379	63.5391	62.6554	67.1442	63.2807	61.804	61.8561	65.1912	67.3359	65.8186	67.1009	65.4767	66.5593	72.7801	65.7797	64.0872	70.1511	65.8132	64.3427	66.5413	70.4481	69.528	64.5304	65.7522	65.5669	67.0578	69.7125	69.7706	65.3116	63.5947	64.9478	65.4309	64.8239	68.3201	64.1743	67.0378	65.0618	66.4971	65.6574	68.6127	65.9079	65.0973	63.7294	67.4956	64.9929	65.294	60.3932	66.3463	70.5131	65.5506	63.2289	64.2059	58.1053	68.5546	62.4659	59.387	66.9887	65.8366	65.7742	67.0911	65.9426	63.7685	68.8994	61.2332	63.8556	63.3913	67.1061	65.0838	62.0112	61.4639	72.8518	65.9476	67.4539	66.2871	68.4313	70.7134	61.418	62.996	61.0723	65.0352	65.0533	66.3764	68.8025	66.8906	68.2757	66.8324	63.2397	67.1495	63.8897	62.2433	66.52	66.7823	60.6595	66.2422	66.1436	69.8762	67.7743	72.7879	69.5875	66.5307	64.9072	66.6715	65.4741	65.9657	60.7569	58.7262	69.3409	66.2179	66.2968	69.9187	64.0805	70.4378	62.978	68.1232	65.2647	67.5883	66.9424	63.2751	68.215	64.1392	71.7668	65.0616	61.4321	65.6039	61.7569	70.8148	61.8776	71.0592	64.86	63.9472	63.766	69.049	65.3872	66.3635	65.6898	62.4292	63.2018	68.2515	72.042	70.0013	68.3917	63.1194	69.0945	61.6884	61.3393	68.7661	61.9808	65.8224	61.4005	62.4996	61.2603	65.1313	64.2551	72.5584	61.2726	64.3042	62.5535	63.7678	65.8506	71.7228	67.5881	66.6942	65.5432	66.0622	65.0311	69.816	62.5882	68.7051	63.1328	68.7164	63.5399	69.4923	59.8524	69.7286	66.5639	67.299	65.9119	63.3028	66.2469	59.3093	63.6586	67.6915	66.9677	60.9977	65.7334	62.9017	66.2328	64.3694	70.1764	62.2575	64.3358	66.6075	60.6738	66.6754	63.3258	61.2543	69.1472	65.6154	66.401	64.4172	59.3923	69.3565	67.7752	66.8675	66.7829	66.7217	65.224	67.5694	63.4597	68.9296	70.3939	67.9701	66.7893	65.236	64.3238	
